#	time(s)	count A	count B	count C	count D
1127	11.2700		22		
1128	11.2800		23		
1129	11.2900		23		
1130	11.3000		22		
1131	11.3100		22		
1132	11.3200		22		
1133	11.3300		22		
1134	11.3400		21		
1135	11.3500		20		
1136	11.3600		20		
1137	11.3700		19		
1138	11.3800		18		
1139	11.3900		17		
1140	11.4000		16		
1141	11.4100		14		
1142	11.4200		13		
1143	11.4300		12		
1144	11.4400		10		
1145	11.4500		9		
1146	11.4600		8		
1147	11.4700		6		
1148	11.4800		4		
1149	11.4900		3		
1150	11.5000		1		
1151	11.5100		0		
1152	11.5200		-2		
1153	11.5300		-4		
1154	11.5400		-6		
1155	11.5500		-7		
1156	11.5600		-9		
1157	11.5700		-11		
1158	11.5800		-12		
1159	11.5900		-14		
1160	11.6000		-16		
1161	11.6100		-17		
1162	11.6200		-18		
1163	11.6300		-20		
1164	11.6400		-21		
1165	11.6500		-22		
1166	11.6600		-24		
1167	11.6700		-25		
1168	11.6800		-26		
1169	11.6900		-27		
1170	11.7000		-28		
1171	11.7100		-29		
1172	11.7200		-30		
1173	11.7300		-30		
1174	11.7400		-31		
1175	11.7500		-31		
1176	11.7600		-32		
1177	11.7700		-32		
1178	11.7800		-32		
1179	11.7900		-32		
1180	11.8000		-32		
1181	11.8100		-32		
1182	11.8200		-31		
1183	11.8300		-31		
1184	11.8400		-30		
1185	11.8500		-30		
1186	11.8600		-29		
1187	11.8700		-28		
1188	11.8800		-28		
1189	11.8900		-27		
1190	11.9000		-26		
1191	11.9100		-25		
1192	11.9200		-24		
1193	11.9300		-22		
1194	11.9400		-21		
1195	11.9500		-20		
1196	11.9600		-18		
1197	11.9700		-17		
1198	11.9800		-15		
1199	11.9900		-14		
1200	12.0000		-12		
1201	12.0100		-10		
1202	12.0200		-9		
1203	12.0300		-7		
1204	12.0400		-6		
1205	12.0500		-4		
1206	12.0600		-2		
1207	12.0700		-1		
1208	12.0800		1		
1209	12.0900		2		
1210	12.1000		4		
1211	12.1100		5		
1212	12.1200		7		
1213	12.1300		8		
1214	12.1400		10		
1215	12.1500		11		
1216	12.1600		12		
1217	12.1700		13		
1218	12.1800		14		
1219	12.1900		15		
1220	12.2000		16		
1221	12.2100		17		
1222	12.2200		18		
1223	12.2300		18		
1224	12.2400		19		
1225	12.2500		19		
1226	12.2600		20		
1227	12.2700		20		
1228	12.2800		20		
1229	12.2900		20		
1230	12.3000		20		
1231	12.3100		20		
1232	12.3200		20		
1233	12.3300		19		
1234	12.3400		19		
1235	12.3500		18		
1236	12.3600		18		
1237	12.3700		17		
1238	12.3800		16		
1239	12.3900		16		
1240	12.4000		14		
1241	12.4100		14		
1242	12.4200		12		
1243	12.4300		11		
1244	12.4400		10		
1245	12.4500		9		
1246	12.4600		8		
1247	12.4700		6		
1248	12.4800		5		
1249	12.4900		4		
1250	12.5000		2		
1251	12.5100		0		
1252	12.5200		-1		
1253	12.5300		-3		
1254	12.5400		-4		
1255	12.5500		-6		
1256	12.5600		-7		
1257	12.5700		-9		
1258	12.5800		-10		
1259	12.5900		-12		
1260	12.6000		-13		
1261	12.6100		-15		
1262	12.6200		-16		
1263	12.6300		-17		
1264	12.6400		-19		
1265	12.6500		-20		
1266	12.6600		-21		
1267	12.6700		-22		
1268	12.6800		-23		
1269	12.6900		-24		
1270	12.7000		-25		
1271	12.7100		-26		
1272	12.7200		-26		
1273	12.7300		-27		
1274	12.7400		-28		
1275	12.7500		-28		
1276	12.7600		-29		
1277	12.7700		-29		
1278	12.7800		-29		
